"HolderAddress","Balance","PendingBalanceUpdate"
"0x0b762e494daba875b6722bab12736d5308449aed","0.000669877120049348","No"
"0x3dd546e60456cc06d51687dad722a734b73c0bee","0.00125716776425308","No"
"0x4b50ca44afc1e27f129b3060467a0284d80b618b","0.0555409760593522","No"
"0xb59645253e53d388846a018dfdde3a76c1e0fce1","0.107115513084878","No"
"0xe644516861926e654947b728f635a21498f1048a","0.0450714545632701","No"
"0x566202686629023b98685df7e6184eb7f9b7a2c7","0.139304904991735","No"
"0x662d809e99014e658273eac5e6856738cf521944","0.00845817701271606","No"
"0x5f976fcf191a34275d5723ee5a4c0f2d053d08ff","0.000975687144287803","No"
"0x4c9447296a38f56dcbced69a3baa74bc4ce35816","0.533264086359933","No"
"0x5261de8b1385f7d1d1a1ac57704714c03564e205","8.91066559E-10","No"
"0xa8a551fefeec2109c889ac94cd2a05ed6351d38f","0.000203489539928293","No"
"0x0239935e4a09feb10d813f36a42ccf65bf4bbae1","0.568492014731228","No"
"0x1e1ba79c4bf7197b038c9efb8157a01fc5f6e55d","0.00343235272773753","No"
"0x8125832f74753555dad660707be30c41fb0845b3","0.5","No"
"0x0fe94281dad48ad171f652a36b62cef6bd862b37","0.5","No"
"0x7a7148526bbce328ed92eb081ad1c4026ab69783","2.055324389083E-06","No"
"0xc702b4c5e67ad4beeb9f858c59c6fa4aa81532a3","0.0224963044586281","No"
"0x88e673c38af23e587b9540bb5ef7069ec2fa7130","2.20339133787E-07","No"
"0xa160a4d246398ad9dab9dec42478f86568b009bc","0.00279371288863418","No"
"0x5f723856ac7e6f6292473730449e79f483909867","0.0734184489658607","No"
"0xf1a73bfa5d2a5ee04dcee39947f477a795c16031","0.038467541203811","No"
"0x1eeed835c135ae63ec9b5fe5e86a4c1ced6fb4b3","0.00102111095349504","No"
"0x716630dc5e3c0f6dad69256d5e7323d195876174","0.608464145341925","No"
"0xa11af924f059cd23221f61e6092811a6743c53ae","0.00353977371506595","No"
"0x19dffa0e609a16ba8b74dc3e0c2ac359d59239d3","0.00593321666025869","No"
"0x618014955a818d683f7fadf97eed7f337987a461","8.4430614315401E-05","No"
"0x9e703ccd59f9dba53a2a34191baa38bc726d868d","1.6296985457963","No"
"0xd610661065cca43f869b84d1c84cf9ac501d6f9b","6.887308881222E-06","No"
"0xa5bba563d37f3781799ff62c0e6ec777ab8257f8","0.0243880503198986","No"
"0x84eff2ad5c5f19adf9d8e14e4e5e1f4116847a04","0.0736425536508419","No"
"0x573d5f45d5d3e92eb27d3529271a08fcfa9b9087","6.60124239099E-07","No"
"0xb3b2d17f868c327d80f63c00480b6a811c132a7c","0.0307662625685854","No"
"0x72c2c890625f7e2ec82a49a5b0d6438c36fc1bb5","0.0656539732504695","No"
"0x846e8c13bd0ec23fe00eea1d244f604303a73b97","0.013763939047715","No"
"0xf602cc07281f0ff9bf02fa1263d9dac837e32803","0.750932485833359","No"
"0xe53085d26544daf3ba8f66b2d1b108e285cc51f9","0.00716516508029431","No"
"0x6404fbcc18a3b39dff1bebff657edd23cb18671e","0.000104531460953899","No"
"0xa5a663b7951dddff89b01194ee16f3af276051c1","0.000162175196095657","No"
"0xf261f1d45346b363d5b5341decf58cd9a351c05f","0.0101181241942112","No"
"0xb04a9ccbdb801c4ca0403344edb6ff0ecab07a8e","0.0761107140870135","No"
"0x02a527084f5e73af7781846762c8753acd096461","0.00494575994915013","No"
"0x6e3167c7b68f92a9c33278d5ad059e150f06b50c","0.00374834827567045","No"
"0x2452b041837eb170cb22a25833f7f807afe83505","0.00104924693176144","No"
"0x1d9cd4dcd5dba84fe646bb7d2979a63e426ec192","7.8773523172395E-05","No"
"0x99ae71137fde8d9b0e61bae68dc7f4825c054b33","1","No"
"0x020ca66c30bec2c4fe3861a94e4db4a498a35872","1.39299038609E-07","No"
"0x65c66d701653969aa7dba427a3ecbece2d9e1784","0.00197990784096186","No"
"0xa84b59532ff22750d2585f5d8ffd9ecb530afe1d","0.565061058199251","No"
"0xc2c1fe04b5f1ec9fe957d8e613a1f65b0a32ba8f","0.000608992616087487","No"
"0xa0ca59432070ac47a35bb203937caab3b7256a7a","0.0875675041421765","No"
"0xdd326f7314c6232b32c38cf004b000f812a1c543","2.462001428E-09","No"
"0x017ec1772a45d2cf68c429a820ef374f0662c57c","13.1826723591476","No"
"0x4117c6ff70b7369855f94598929ddbe8298a2ad8","0.0456584639053502","No"
"0x59b541c5f3055b011cfb30352ed062daac562448","0.0463129932013363","No"
"0x031b17cbef134db8be9690a387ce6d5721305553","0.0111715715020685","No"
"0x2d42059a3a5387c5447efe41fcee57eaae5803fc","1.9589089085905E-05","No"
"0xc207297f8606a459e5bf6782d2bf02f8032e4f3a","1.41468186792139","No"
"0x25431341a5800759268a6ac1d3cd91c029d7d9ca","0.757812117956277","No"
"0xfe08b6b15339019c633599c6e81879ed26e73579","0.161839750555768","No"
"0x24699acf0ca1edfd2776a1776a06f3fc6b2f8a82","0.00450162638916662","No"
"0x0cc15a09b878e16d69fa630db63fd2b3fc39c2b9","0.000457623819459292","No"
"0xa8748b5c20894821c1a16e3c4c6500aafa1e80cd","0.0246818020044264","No"
"0xa197c86529069f130df40e9433187878274664a9","0.00189027625783084","No"
"0x420977e9e0886e0547c29e38009f0c02ec9e5ed3","0.118580973026839","No"
"0x1db3439a222c519ab44bb1144fc28167b4fa6ee6","0.243584611376238","No"
"0x3dfa057f36fb033bf37a8e06e43eaaa2df07b4c5","0.0105559187374751","No"
"0xec59c56f60bc56c501d065f45550400e7e9cfeea","6.12332443833E-07","No"
"0x3f9c916ae0859d266b886a9fff55cb0bfdcce8a2","1.3506E-14","No"
"0x01514fe218e8e1883d7e64ad3dd9b80b3daec916","0.00841770806679902","No"
"0xe4d7ba519f9cabfd53d26e6b6dd2a1247f6636e4","0.00856507628499149","No"
"0x1260a510d3bbfbe252da0183122b5505815fdca6","0.0368408509019181","No"
"0x90ba144a54185e2daaafe22e5f7c2c872af076db","0.0205460686113365","No"
"0xe6971498cd7fc0df1532297ca8e397940dc237e5","0.225804589943974","No"
"0x2e6dd853421a09d91e28cbd39e86193aa7595048","0.194820777073993","No"
"0x2533b1ab5b0817f0681a64999ace6d39bed8ec99","0.0125315232495187","No"
"0xa79f75d42d8ee2c41a136bd2895e7179a15098cf","0.000296224575060862","No"
"0x70f985063007b89fce4ca900c9065bd928f7cbf5","0.0129491162298927","No"
"0x301150fe2af68dedfc94e0fb665435921177eff8","0.052987207356502","No"
"0x72926bbe1f3a98684daf7847ff29d824b4bef666","0.0604551801139554","No"
"0x723962bb9c85bb49aa6d9c8ddf6cfcb3b3c1bb14","0.0315458749329342","No"
"0x368f7cfd1e550a82f86db4500564c90988824d24","8.42865447345E-07","No"
"0x420183ae9a258ce1520c32a74b23d0a4a2c26764","0.342396497077262","No"
"0xb30dd4b00286d3ac901c3147611bdfc1f0467cf1","0.53365547097791","No"
"0xd041f2dc17323b6e6ab32e3887dc36b94e4c03fc","0.00594473353814477","No"
"0xe307e911991ed5df44920e648245c49573e6f779","0.0266525964073242","No"
"0x4714efb0a03b5f78cc7bab887494ba1f0b89fc11","0.4","No"
"0x2ba32158a46ea89f66fc75b14d6c94cdc64b0f33","2.8197543109691E-05","No"
"0xff65a209324c4206702e8904136d54073a5b90ab","0.00642012974076053","No"
"0x57d1e246d2e32f6f9d10ec55fc41e8b2e2988308","0.0336020957131734","No"
"0x780921effa44a28cd417a2f430c58362d4ca744c","0.000284006102780489","No"
"0xdbb0f50ed8ca415385a3f0e62c279d3847318015","5.110950300798E-05","No"
"0x3a607cf105e830c023003056514b86e9de0a691e","8.2711442250802E-05","No"
"0x175d48f5bdc8b5421d1b095158515725e5a3c039","0.1","No"
"0x3c19c4495ec44f5769b7f93ec92a7b10bd7c98ca","0.265868809760242","No"
"0xca619f21efded9a2a855384c0b55caff14cb7dd6","0.000770639318312134","No"
"0x121ad4daff41da6f2fd15fcb910e12f5ecd1f820","0.0714443348385125","No"
"0xfbef604efecc6a7e8e59cb994314d83c1381b78f","0.00759055913140875","No"
"0x8f129f2618dbe9efe2dd2468df4a8a0ffe30006a","5.0390248793779E-05","No"
"0xe97cd3789bffe153d7742687bd671e2ef78c5e6e","0.000280205143534109","No"
"0x345ba77cafdede2c98f43f92db9ca4bbd918e81c","0.00108190969714019","No"
"0x6523b2df93a7d130dce3dfe1df57ad4cc0a78aaf","4.820203475E-09","No"
"0xcacf219c04365048a29697ef21628dabb0dd45b1","0.0693954253628564","No"
"0x09b57547abc9816b8186e4ee5dfbd60c0ce3ec0d","0.00437841684157965","No"
"0x5283c1e77e9c434d55eae0b3d96a788b40cbbf8f","0.00204337709038545","No"
"0x29bad3a7910658f79a36a586aefabc08df832fd0","0.0206880051371944","No"
"0x9bba48b1c7a23c725b2677ba5e4e911fadd97f7c","0.0702924464731548","No"
"0xc3ec0c04bbcfc104ee70953834b3212c664dbbbf","0.0134328434981746","No"
"0x93c0824cdeb2675317f05d4db08c1f90fdb1d8ea","1.30960394305552","No"
"0x8625d69ff0a22f810baa09c8886fda943d5db944","0.00212605080261836","No"
"0x8162af1b2f9bbb39fed03f0106bc05c003718302","0.204116255002248","No"
"0xb8c8e077d2a0eab84e46d4b8bab51d72a10ec311","4.083876921611E-06","No"
"0x5cc2820527e7b21476cd1542a9b3a670711a6521","0.00626885256180182","No"
"0xa3c55527455be03632f9a10614fb2a06e00c9b80","4.3102794106453E-05","No"
"0x0587e861abb45fba0173a5629bc7033b20930a0b","0.749805971620371","No"
"0x98027bb668099fe61fdf4e74de4b88655af3b10a","1.02543808177296","No"
"0x62af9341d89cdd6e3230488399d76361b57c5a7e","0.0274802130902248","No"
"0xdb2bc32264d10f534bcf412459c46189241f4069","8.200760547919E-05","No"
"0x7e7373b7ad044c03cb002277697771eab8dc5b6c","0.00939351039990312","No"
"0x58502052c920ee837c3ca71ccd7cf8cb0457ca9f","0.12996782249613","No"
"0x20a004004d81af4fe41450577fd35289f33f0d9b","0.000530088400894933","No"
"0x87f1f1f22f02c46ea3649a326cafba2c7a1df6b1","0.00683450932512566","No"
"0xa9f3f738cea99f627cc5b25a96e959bb3ac071d8","7.28214019212968","No"
"0xb83968053449f757a7ec59d4d37405b0f6d3034b","0.177012469696675","No"
"0xf45ff21fd96e6fbe8699f8780e83dab4d1660c5b","0.0721654894738555","No"
"0x5c09903d422339eddbd1a0dea8ab74f21bc0ea7f","9.918825621E-09","No"
"0x88c23e161302c91dbca002b548253e2fe4cd8937","0.183666232996234","No"
"0x97a5370695c5a64004359f43889f398fb4d07fb1","0.00567249601452902","No"
"0x732939c4cd2cbf708145f6c39eab9dd3e617ddbd","0.0405268332642503","No"
"0xc6a227faafa3f40cb378fcca09d562c472c3c128","0.189266509031003","No"
"0x29e5cb1721fb2da29bb00d0b816b9289ee96b1e9","0.0611604695035766","No"
"0xca9f486512154391c63a67069bfc1b1e4fb44774","0.036855436187166","No"
"0x719043a8fe188afe5768096eca23043666b9c681","1.7143657924375E-05","No"
"0x87d3ee8cc75c3916e3b6f56e307aadcd3afeff68","0.312324071420004","No"
"0x65a103b75b79e8698c09d6b520c98a307ca1cb14","0.522757762181035","No"
"0x1867aa355db059d649ab84cedd7f0403d11d6a37","1.50405560858625","No"
"0xf1692bcb84f44ef9686c43998fe3a4de161a411f","0.0230467988216192","No"
"0x2d9f9f7862a8e435d890f487a01ea15eceb6c6ef","8.0364079459448E-05","No"
"0xe82bc6a5364d16d23645054cda1e694f8b69f688","0.00200821939892795","No"
"0x0b36b5fc93dd40491831d12ebbc564f508034e13","0.209081808465433","No"
"0x3a1723d4593c7a3ad2fa8f7b2da59736f767075a","0.0418751135622793","No"
"0xfacef700458d4fc9746f7f3e0d37b462711ff09e","0.132105281599716","No"
"0xd0e461b83fd8d1c2fe915e83266478d3a6ce4062","0.00862428844005891","No"
"0x58d3fcb773db689d04fd5619f283689ae1568d14","0.121358177452384","No"
"0xa4ceee014f4863b46caf09f54d5c6e7f195eb6b6","0.137412458770785","No"
"0xa721afd22d8062ed638f008746d3914788201601","0.112320537111671","No"
"0x4955c64ca23632e743a30b2c2e1a33d779eec899","0.0818815540382787","No"
"0xfe7117af1c9439b62854173797083c37bc08021e","0.764663423862451","No"
"0x46a5f3260f906d14e2dce09d4d751f7dfe1070d8","0.00587201538594563","No"
"0x0e5cde15ccb03bee927d8042f723382c376726d8","0.0484686658400739","No"
"0x5eac3d8b56112cdcb00f77ed60119c0a84f0269e","0.216743909358885","No"
"0x76aef359a33c02338902aca543f37de4b01ba1fa","26.0250334748884","No"
"0x6b4e1e0656dd38f36c318b077134487b9b0cf7a6","19.6887781515713","No"
"0xa56522bca0a09f57b85c52c0cc8ba1b5edbc64ef","39.271908512209","No"
"0xe2d9fae95f1e68afca7907dfb36143781f917194","11.7113763498473","No"
"0xc0f51a979e762202e9bef0f62b07f600d0697de1","25.0839124543438","No"
"0x093c2ae5e6f3d2a897459aa24551289d462449ad","36.3590959917098","No"
"0xef4da1ce3f487da2ed0be23173f76274e0d47579","124.409595819866","No"
"0xc4f0303ad7c7e1e1eabacab2516921b2d90358ae","0.01","No"
"0x3217d8216a9b037109112b694c4723dbe73e6399","0.00458165294247712","No"
"0x6af5a382b2241efff4b58764ca7109168f7a272e","0.000255039867041039","No"
"0x244619179a9457d7a4f9fb432447e6de6b9ebb54","0.209273378726949","No"
"0x9eb5ddc48e84c777192fcb3ab925cc286b08f817","0.00826394248762294","No"
"0x68d5660da2089a118da95c06f760ae67118e9f39","0.0107229964581231","No"
"0xb56cd6d142e4487e04cbcceb2b20f01ce523fcf8","0.00168558830251071","No"
"0x9b6ad928912bf1b4842630a9ab0531c7ecaeb3f0","0.0313213267515285","No"
"0x2f74044a9560d62c8e5ac362b1bdc6baf79b7660","0.00212554404372255","No"
"0xa4d98e199310eb194b6012682f20afc3c9b6ed2d","0.627984700170873","No"
"0x866b2445ecf4e58400749ae29e330602eab51ecc","0.000536438266196691","No"
"0x9a8e8fe802802965b7b149502bce085b46e75111","0.0632630473015715","No"
"0xe7117eacc57f4dca79839682b7f8a3eadd49f431","0.00566078770747419","No"
"0xaaae1e57e32540884413dd21275987bfd9ad56e6","0.0162503659627312","No"
"0x28debcf06200a1823fd6c601cc1a70456c2ff084","0.00877798740506209","No"
"0xc3d5594e4e4f173ec00949e53863f184cc9afcdd","0.00063820033209726","No"
"0x292aca108b4c306f1a1a85aacf454139619227ed","0.0473791540667871","No"
"0x7e6d2ee06d242576ee6fcf3bdcdbeccef93852a1","0.0088389404070078","No"
"0xbba3c74a006f199193645e35a936b75b605cb2bc","602.501944277179","No"
"0xab3ae34d83cdc118733afa3d5ee984a5ac20b76d","1.807013057E-09","No"
"0x5b1253a732d9c2b90ca0815631202a912589abc8","0.0870890662000831","No"
"0x6c9ff3564701dce50b08ffe1136ae5775c39c66b","0.0294198449635372","No"
"0x20288c00bff0a616a1ec9e7d351948f1ef77b974","0.000533167417649118","No"
"0xe9326ea0359580f1890252c1bdc326678a233241","0.0282086553238341","No"
"0xf7de701c6034c95f4d27f15f6bbaefa901036418","0.00116909576174617","No"
"0x11ae0d7239927d215703c9d77ca67d4adea5f2df","1.32018839281853","No"
"0x7833d456e033dc72bf43a6dc792645f7193f6c03","0.226686959106052","No"
"0x6bf0443ae7288a126c7a798572ad43ae78c62b6f","0.00493907897411402","No"
"0xa44683f495bae01678a32740045103c60f6e5345","0.0542159064270152","No"
"0xbffac4187d7bbdfbd3ec8e4c5e706e77ff847523","0.301951142386418","No"
"0xd94d9c0c5974ecd81e7f1c1d466a53bd3af4dae9","0.105517062135234","No"
"0x764a7155aa5f0ef37a5d64e83dcf8d9a38f172d1","0.0253496280267091","No"
"0x13594f4056cd9b9f3c1103581c01dabac65afc4f","0.0361230037218024","No"
"0x23420a9b40641c2fc32eb9e45fbc8b29765ea70e","0.000637509696406612","No"
"0xd9c47c0113abf140e72a947f5a7fa3921837cb68","0.476540706093162","No"
"0x5560d14b323f15d8d3463e790b5628bee9f99162","0.00474089789906826","No"
"0xcf0850abf1d314dbf49effdd028e5515bac0bf11","0.0325239453076492","No"
"0x57e7298d133cbade14fdc633464fec839dd196bf","0.00838284725547807","No"
"0x2723a867c80d3bf9a2b4e12398bdde41368ed48b","0.12143","No"
"0x301c0dd82f1585f0d8fbc5d545207b2e1e1fd023","0.170751090504674","No"
"0x7f248e4301f5a16b2a8289989584a509f7157845","0.094372964826955","No"
"0x71e74e513b722fd2e486b63f13240b3348d4db3b","0.249525568639413","No"
"0xa7c69301d0c0b246e0841e4728665f9b496b42a5","0.0298182785686112","No"
"0xd407c7098f64bfc91e75f607bc066b8a8358833d","0.203263657267608","No"
"0x364791ab0ccc11f0b641a9969648ee1a2270b897","1.8603522446892E-05","No"
"0x07df7775902c31c24eddac2c462b30cf988d7e19","0.077900569495431","No"
"0xc509736e6517d4be6ef821da0c74807c2bb34bef","0.00672840916719988","No"
"0x13851018bb71d6eb6e0666ebeb0a7eea44ffb17c","3.29316907228E-06","No"
"0xb1db3e730df1833983222130cf95139f6b563578","0.0888182433221392","No"
"0xf1221a4cb7d88d09b5f1b68ff02b36ef81fa37fb","7.5324424085E-06","No"
"0x731235f260105a8fbd986282e9121f28f395c45f","0.0142575554453796","No"
"0x8313722178211283cf5b2e9a07987ff26574b37d","0.100360376906422","No"
"0x760ef04eeee9ed1838b108154c603278e066df9f","0.00096668384645032","No"
"0x8dcf8d39495a8c44be7dfc382b4c22f0a665c124","52.5861775539828","No"
"0x2c1e48a5c7ea47a05fbbed660797e90828658b41","0.0431984197351544","No"
"0xcdb2150cf3dd54e7ca0c7e2fa2818668fd791d43","20.4410598172388","No"
"0x1925e832c22522e0d9947ee4677120b2f28e4cd4","1.371379746197E-06","No"
"0x786d92b161a9ed0aadb3eabbcc3946bbdac67bb2","0.00816175292274351","No"
"0x8f509f9b116e8187ca3839ee18e5a6c83616970a","0.0213110304509128","No"
"0xaf40eaa508df61fed30c82414dcadaa80a14917b","0.0296638529709066","No"
"0x473df6809a5eb5b115ac7f4ff41f39a9ea8b1593","0.255797437900542","No"
"0x90c7279a5c593d4d1662140f5aaa8594df2c9f4d","0.000552989950333623","No"
"0x164572acff302ac81c257299fc5c2a074f069c34","0.0113141602244629","No"
"0x90df73282345b42561c2c76e1add533c47a29154","0.153663424597063","No"
"0xfa93f9224b1d14ae26959dad4d9013939833caaa","0.28783429583978","No"
"0xf805f3618039389a2cddf2720ee98ae065b44608","21.8997075376812","No"
"0xc5e7184d2807b21726d67dd05b6c3011f9c5dca5","0.00413424772799399","No"
"0xbb1b69115f8622b8ad8fdc65a890bed680d74a00","0.080215900323247","No"
"0x447102e2c29795abb03c8692c994f65de154f7f9","0.00825350544786509","No"
"0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb","0.0177674255090418","No"
"0x291ab0dd5c9fcda115c66b2cc56e3419ed1a090a","10.4768662817157","No"
"0xfd72fac7d08f9912e5d02091417304d5a0072e2b","6.6206427315544E-05","No"
"0xc95fcef17853c97ac9de69550e85d75d29c48639","5.20327339453759","No"
"0x7b68b885367f411c1d7e7c036fedb547129a77bd","3.0656242924633E-05","No"
"0x6a1a3ecd04df0ff2d7cb25584052cdd173fc609b","1","No"
"0x14e56cf9e6257475f9b6310adc98865fc24d6504","0.0165416773147768","No"
"0xf8602fe96218556bd1f897ec6d02a58d0d53acbc","0.000132360811708035","No"
"0xd15283fbc95f20f7c5d806f77109c5559897b4aa","0.0281183993868028","No"
"0x6b1040b3d3dd1a90f8d9e858f2f073b5773f281c","0.0124902005031215","No"
"0xcebda014e382119795825a00147c6cac92b06421","8.9582614815401E-05","No"
"0x4a4094c3bcebc5ec628a58ecbd9def9fb6c660ca","3.21451743358029","No"
"0x7682161c9fbe3a4065b38c2cd3ca61263fe27769","0.00238474941027478","No"
"0xd29f0e7e717b62dc3e65be2241840e3bec7b867d","0.0969880578095453","No"
"0x27c5add1554c07b601de2109562b1bfffd3934b8","0.00082579090411512","No"
"0x2cd4f68028378d501b8d32392edd0fb89c605efd","0.00143066544158556","No"
"0x6d1e45fbb480d918706a7eb230729dedc2e7b66c","1.12996003897716","No"
"0x688e2c34bbb6251056da813acd3446f0885b03f5","0.0536870678373679","No"
"0x3b880dde2b2e9861319918ba060247495f40afd1","0.00054444465864878","No"
"0x85399ec618295ebebede6bf6760c97fb59f25a84","5.703496768998E-05","No"
"0xda5a215ea32cd008083f00cd01506c96516189dd","2.986E-15","No"
"0xf26c5cbe8d89bfe714bef47a758404f4db5048d7","0.00102384112874614","No"
"0x8327329a453571ccb74f1c269a4a0acb122e6550","0.0219536198709393","No"
"0xadd3ddb2039162466ed8a4c2da80bdac3490442f","0.310982210430795","No"
"0xe3c90cd12b77d4566ce7876e9138c2c6937fe64e","0.000463614213696924","No"
"0xaf958b2baf85c54f52b7cd063598a01857cd7fcc","0.421644882988235","No"
"0x1a9f271f40acee8bec6f2226c8e3bea1850689b9","0.8","No"
"0xcadd98c75e5ac7b2ea985399692e69bbd11cb223","0.00674280525400156","No"
"0x59dbbaad06295638b2ffa93cfc91a6db16e8b5f3","0.169264390625088","No"
"0x4e080cd5eae0eb7ac45cb20137e73ebd8335281a","6.079041654742E-06","No"
"0x2571d610a716d8062c2765791f44ec4c7bb0136c","0.032751842810351","No"
"0x633dcae6cbf7e757e72626420bbfa751188da0ba","0.136500861908006","No"
"0xc0ee01a64d0466b2f500f6cab92c553f913db10a","1","No"
"0x5306ec9dcc7ebc2f0d4058995fab0daf58713e4c","0.152129456806412","No"
"0x2e45ca8863f46e3a322710867be777bd940cf5d1","3.9434585582904E-05","No"
"0xd9323e2ec97a2782fa7ca2923494cb74cf159a27","1.15605225671151","No"
"0x764096bf5a1e224b3b4feb581fa69bc824a62a60","0.55078781","No"
"0x06acc85d5e05520df4bdf7d2b15ff7981e8ca566","0.193","No"
"0x1d05bcce2646a3c8f3d99bbe67c99226c9045b6c","0.243","No"
"0x7e9a36415eed486dd44997aafca8ce55111e3c62","0.11396657","No"
"0xdecd4b961b1984c44afbadbe2844777a627572aa","0.117461118243467","No"
"0xff2f9a855b665faf92573e2cddfc3da05f48fc44","6.5962E-14","No"
"0x12048151d1ae387679f04d76f85608b4eda5d4eb","0.1","No"
"0xe0caf55c8280d998b257c09647c2562f75359e08","0.1","No"
"0x5a8b124f59d8ad29e4e3713eb3eddb2afa5868ed","0.118274403578844","No"
"0x0c9d613ab51b6c93f022f95f2497670317e59fa2","0.1","No"
"0x3ecea3607f211208a2e8b265a0033a2694129546","0.14106375","No"
"0x5f39821fdeec7de5e4b6372ef11dd643a8bc74b6","0.1","No"
"0xf5b1eb60bf419d150e57d9413a127e7099cb27ba","0.1","No"
"0xd16a18dbde574e159749270b737c96a19bedbf86","0.1","No"
"0x7d8ea1249ddbfab69ae59fd27e99d93b39b13688","0.1","No"
"0x2e8ffc7e0dc0a85c5586ba4533ec52e1f3ac4efd","0.05","No"
"0x876d308484103ef39095ad61f770355b742d10f4","0.05","No"
"0x40becf4f4fd9e188ea42f50b15b57720b7f727ee","0.05","No"
"0xe54ac2967203291fec776cc8b1d3ae34898300ff","0.05","No"
"0xf30914ba336efe50cb9540d6142eaf40d8c8f21b","0.05","No"
"0xc946bff4c529a312d0d204d1993e82812fd55b45","0.0679454166791345","No"
"0xd90fe4d0bbbd1c165bbeea4c14eceaff2356c6cf","0.05950852185743","No"
"0x49fc3c2fa75e685405af21745b6ba63a6b6c2f51","0.01412367287359","No"
"0x66663e30472834e81c5060433820e901fef19676","0.0435720440871201","No"
"0x4509b8a5bcace979350e1561eced27bab2c658d5","0.110208077276998","No"
"0x97e57412e725787c6674d3903ec8eab992a8b2c8","0.106491555306317","No"
"0xdf409aec96d57d0ad75fac78a58fa377024038ae","0.000600643979914255","No"
"0x385153335428d17024b32614ba66259ed307c9ba","0.000884013675129576","No"
"0x9575e331988058247f27ffcd1b9620f10df028a8","0.0278616889548488","No"
"0xec333043caf28d7c22ce0fe0d2de849a18165b56","0.000803387780337869","No"
"0xf5ae8223cf6ca3cd1e89eef5a03cc573fdfea46c","4.10981231558327","No"
"0xcebaa26c11bdf4f239424ccc17864b2c0f03e2bd","0.651375201080406","No"
"0xf38b740359d0a7ee22580c91e10083bb1a4988c7","0.127355363487677","No"
"0x0751821359621ed361f7ec570b52be5e48980c9a","3.3062517736944E-05","No"
"0x6981378e696b0dd0e585d4d519c98b8a2c5bc020","0.0497331397420654","No"
"0x371894fa59ca6e62fda2dd8bbaf84abc793f4e8d","0.00275552103392769","No"
"0x3843f6f2bbb0d354b98857daae9921e48df1c69b","0.00058679820786898","No"
"0xb9b97135f01a5462e5f741854435c256dd6cd3ee","2.4908865195341E-05","No"
"0x1fd8acbe43b3a052b4e59bc7ffaee241c7bf894f","0.00609594871125451","No"
"0x03de344066a75dcd87080e2b0975af5f4841c4b7","0.0252858907309267","No"
"0xff7326e599aa028f5a2e8b2c752976d34ab928f3","5.4336954681E-08","No"
"0x0c8adb199a20d558aebc48c97a940f3c384fe19a","0.00608864143265496","No"
"0x9704f876ab1835654583935ab7e8067cca27f9a4","3.9E-17","No"
"0xa81c0b8c73334f26db822f9028b60f1610f6a5f6","0.00128364155598518","No"
"0xa832d2d5ea5cd88a89e2e2a14542422d448e8d76","110.580765324576","No"
"0x0ef25ad333a465910a0c469627523903a28e320a","0.105051971530014","No"
"0x7f0335bbf2fe5ec7080f7e01f830c904483b98b0","0.00168184520452673","No"
"0xffaa1206b12710edf3e619b64aa8a652d6b0667d","0.037821637716127","No"
"0xc79df89a1b0aaae239132affc869022554dfc645","5.4747630588791E-05","No"
"0xc5d0dacf063fd076d99513dfdf077ebec5b8e48c","0.201011953630696","No"
"0xa89e4608e765fa8870ce7eecbe9da73486210f7d","0.00327410764470487","No"
"0x4e7c1da675470a9631ac72b2774702ec3ba4e1fc","0.00016916028360873","No"
"0xefe45d46722dc95502e81f80e6398b16112b5fa7","0.0016279349831523","No"
"0x95a199c26f1ad6ded51089f5c620e8bc008bfb1b","0.0308381214773368","No"
"0xf8ef607078dd54ccddd03187757d35c5a236912f","0.0209226815975417","No"
"0xc3a1435239732661cc4b7e986f51ee1c07ea1333","0.00751920593098593","No"
"0x14bbb35913d884af0b22ca78089100ef0b7ff3dc","0.0846618987595968","No"
"0x0e3584c59ca4b783be9d24af807fd1256caa84c8","4","No"
"0x98bcbb3de9544dbf0687006858e5f6d3af726a90","0.132191128306523","No"
"0x2961dac2e781f9e23a160c0a2274b7d9f9a99ad4","0.00089999","No"
"0x91f74306818231d54619bcc77dbbbc4e784a5aa0","0.127658843196747","No"
"0xb7ae6069b68eef3f8148c71824864de8be5b6691","0.0126594623609626","No"
"0x9b961563e71831cee4e4a6493c4860bf6a3bc0aa","0.437658870114651","No"
"0xb9a04ad060bae98649905aaf2e34f31e6d4c0b7d","0.0285998703958562","No"
"0xe806c82246556a36cc64ec1a69dcfae859721e8a","0.0343281851978085","No"
"0x428c137257ce3e2ed671f931ed9ba78e8a060fef","3.681891962276E-06","No"
"0xf564279f7288f2d7bdde7d97650a29ad84e1f5fb","0.00619686856592829","No"
"0xc00b2e4d935af034f3ae0019dccb2a283514aa0e","0.000102305973144381","No"
"0xba0fa302ad7247911c4f5ca507d28b132e3ab206","9.0469834756643E-05","No"
"0xa084ad53abd303a90482aede702ba23f1596acdd","1E-18","No"
"0xcf932c17f8b2764e59316b66bc0dff68d49eae5b","0.181024358611128","No"
"0x23e817b3982ba0e033dab4fa1b47088418ad6b2a","3.48081494822405","No"
"0x4d4c9c95c7541c29c0e81315c118896faf0b692c","0.0894288791768979","No"
"0xce2ab719bc51f6d1e33e31e3011c5c08f8b53cf3","0.0159831949230371","No"
"0x4754b849dc5164c4e09f5de6639077438a94d205","0.00608500974078282","No"
