"HolderAddress","Balance","PendingBalanceUpdate"
"0x8569e2931909775b07eed82dcba6754a193c6bfd","0.04729267","No"
"0x85716e6aef96f1ee7659c07379ab1c84aede2cb8","0.01823329","No"
"0x8575a352685c01fab8edcb03e2e99db1591cf5d5","1.29700809738318","No"
"0x857a72c959f1ae1800fe64a1c2d53dfa6bc33beb","0.01527439","No"
"0x858128d2f83dbb226b6cf29bffe5e7e129c3a128","1.90638506368695","No"
"0x8593534b41bf66f74cc8ca21254f4b223aa7e7bc","0.00706489","No"
"0x8593f546177a012be126f72ce985408cc5238e30","0.02473737","No"
"0x85afa0af9903c646527280022ea420235fc2cb9a","0.00974556","No"
"0x85c5489f74fe5000ff0701535d9ec8ef49dfe704","0.000167086891516762","No"
"0x85cce6698c9bd87d2a0ca7b3eb28fe09abb60876","0.86747526926764","No"
"0x85d912624ce30e007c645a6f2d72aad0a54cb81c","0.02268793","No"
"0x85de0111b3d167ed3a67c1c4668ea79576b0b80d","41.1713738172476","No"
"0x85e491b1e60e743d2cd15b0f779766065abd7152","0.02234189","No"
"0x85f349304aa0ab122d73d51080cfb24ad8eda885","5.80131535692571","No"
"0x85f786c09148d1f7a618daeab2493a20071c3eb5","37.5","No"
"0x85fc8a0d09e9a9de0ffd71839f38a5edf987300c","0.000287094131460503","No"
"0x8612c6d944968ac2cf9059e27f85abb6eb231c23","0.05455313","No"
"0x861ebbee0616266a44cb5249de7976a4aeeb6d98","1.17312723557955","No"
"0x862580c9315d80f48b27378e5b49598a91b7378e","2.20632711645221","No"
"0x862606a6012fa68019ee26ce4a3b35bc2684beb4","0.0464696735852879","No"
"0x863939f493aad0ed50dac6c408de55095fffa5c1","0.05850405","No"
"0x863a3dc56a345ea43610e7a840b264fec3ca4c09","0.0847555854999786","No"
"0x863db2abeee24acee7095085c331cc100405d515","0.0309569711924713","No"
"0x8651d4f22cb5310036412df6d1807377ef9111cd","0.00479402743544672","No"
"0x8661039d1db385a34fa25887dddcba5a047d6afc","0.585494949668395","No"
"0x86671482b13671f5c16b950fedb755e94e766375","0.0070612","No"
"0x866cfcebfa64bd189a98079fb4fae5886c95c09f","0.538819635209377","No"
"0x866d3c8753c51ec32b5b09fba6fa71fc6f468f24","0.0288700449589305","No"
"0x866f80b00d7ec4825fe710ed93342013a2cb6fb4","1.30829130094406","No"
"0x86860a5e22d99d39829bd3706c96cae087fcfa96","0.03516934","No"
"0x868cea7a5c22335c6bfd28305c3d4cda807bc5cb","1.66061958289984","No"
"0x8690e4fd04e268ddc611fc82ca0cb2a0d15a3033","463.733602158232","No"
"0x86b89109e1244e791a46d01573c507f1265dc0e9","0.01048486","No"
"0x86bc8afe1df3d7fa0cb7eb536503f246a3a46ff1","0.00699844450955165","No"
"0x86dd1daed95b7bb04f57123a291d07247970c707","0.00656518812845556","No"
"0x86f3191eac9db218ca66e6dd627f299a856cab2a","0.03246726","No"
"0x86fe9a0bc7c047f64ce8a79213da28a85ae3b869","0.04642581","No"
"0x87015d0d102a115cef56737e3cda7da70faf71b4","40.7000718513144","No"
"0x870567bdea8e7e6df261490afba6e8c0d998a07c","0.0767729745897193","No"
"0x870af7dab425798f11aa6438802b13f73e836f32","0.00900657","No"
"0x873f6b57542f2313696bba2f67e3b22dcea4dc5d","0.0079126","No"
"0x8742444d12854e32b052d4712b5016b06be7ea16","0.04228208","No"
"0x8743124052995a38473740d594df82191e28493d","81.6807524377808","No"
"0x8779413878acee29b71bd0866c4bbf25c93947db","0.00950968","No"
"0x877b37d3e5467b4aae7687dd3480a46c8d3e16be","0.0359453","No"
"0x879319ec25c7ca8766ee80e14a00698553d9e98d","0.00793742","No"
"0x8797385d3b72c34d6d3c4cdddd149fccd357a7de","0.135627651770793","No"
"0x87aaa58a661d48b61d95823c998e3bc1d6750d9e","0.02692575","No"
"0x87b5b813e7cc85893541fcca36bff68148f35f8e","0.03649487","No"
"0x87b71484bee8960d5c09a6b281b484da55c029da","0.01886563","No"
"0x87c4e954b61e0b8bae94c2d498937d2580b4bf65","0.01847855","No"
"0x87d1c0ed24b428036b842b2c5019889c6ea6815f","0.01312228","No"
"0x87d5032831e5c092c87eb879e5108da7d58f9192","0.26648842","No"
"0x87d9e36d8f43482568ee08221bd9b767e551d952","0.02403149","No"
"0x87f675676a816c6734226999d2e997cb438a2513","0.01530655","No"
"0x87fed2930367779d3c5014c9df5ffdd4afb08ced","0.367287064357983","No"
"0x880997dae775e1dc51100ac5ca66cf3002f24b13","0.03007153","No"
"0x8814c1d77b774b83f00ab049579e7c1237f867f2","0.05329948","No"
"0x8830960e786965c01837e08b37721fbe3b4bc3a3","0.849734052337113","No"
"0x883ab2ae1bdda0531078b27dd45600193aba1f34","0.74008769681092","No"
"0x885b3218ae5c7f81cea4b238b48821036fee27ce","0.0147042","No"
"0x885d83c88aef135aca70fdf2be26c0ae031b4ba9","0.02224935","No"
"0x886bdd127a5d951501e8ced32a20050d40210b07","0.16324397015254","No"
"0x887d57caffb3a9d72dcd810b0916ea506f0b58fe","0.183878344587776","No"
"0x888474edea31dc6133a374434cbb2b9e99d859b8","0.0349826","No"
"0x88990b72c971ce17946969204dd0325984259e46","0.04820486","No"
"0x88a5ccd32fcd070a701ba1609c5c5ed541c541a6","0.12091008613987","No"
"0x88aaf4a728e14748cea5e9a3ca1306ac567ba472","0.0035270531490672","No"
"0x88afb397383dc8ea85b53dc1284aa90a7064e495","30.2282205701665","No"
"0x88b0ea576428da635d0fa9deb686765c90cfde2e","0.001923911552355","No"
"0x88dcdd1a17aefdabcb15c44c54d4f3e46731de0e","0.00900127","No"
"0x88e235c60822ea522ef402602507a8462a839cc7","0.00980104","No"
"0x88e25d283b0680e389b583060abc6cc2ae96dd65","0.05306929","No"
"0x88e49455f39ec2cd646e667d0491a7c54a12fafb","0.449367612745448","No"
"0x8905405e91a17be2b06eafd5cb702f2a48b27dc4","0.00195330291688346","No"
"0x890cdfd60dbd7a5f5c7579840c98e48193b9d834","0.02492286","No"
"0x89119a9caabeb3ab358faf77e6bcc293ebdc05de","1.1815382437383","No"
"0x8912fd2eef56e086b92a6dcabcf3d7075f7ec62c","0.03772359","No"
"0x891fad3cf80d431428cadf9a7865447684e85ea2","7.03075886011435","No"
"0x89294a42bf495cb90d792e837af8a61be36150b2","0.00596461438270847","No"
"0x893395a7116c4249ca94b84e9ea72b8e15e87184","0.0951657688593394","No"
"0x89429116afaecdbb457d1ebeed6d0c4a705a124e","0.0400666943390641","No"
"0x894abb7dfd4e3511596afdb84922f649a2faeb96","0.00818543","No"
"0x897e2843ff325c01f5632a8d70dc44dcaac8816e","0.04366916","No"
"0x898b59cbc277ca27b5b5da338d710cc1fa335c52","0.0729116190707621","No"
"0x898d17ced89d855f3013af4ff532804463b7e981","0.00452540498608756","No"
"0x898dc41f3a658582b07c971ac23cb516f84cae33","1.97862569320436","No"
"0x898ebac2bdafc8f9db3d4b4013a1b74cfddf3048","0.04655195","No"
"0x89a022e6ef58c0bbfcebbd03d02c794f33143334","39.0847976171663","No"
"0x89b6e23f0840cbb89546eb534d875b75c1bce0c0","0.0442243","No"
"0x89c46f35a2420136728d088c290d72c02a2fbb2d","0.02393072","No"
"0x89c96470974c3dd5afd56f9ca79eeac58856ee56","0.01884022","No"
"0x89d0a7d8e6d8469ba5127653d0a33535cd481bd0","0.017025","No"
"0x89d21a1f129181caf78006100ea9a23414dc875a","0.02874786","No"
"0x89da5a9fdc5cc2c1d4ae0add9f2feb91682e5b4d","0.280316646514676","No"
"0x89daf5d52862f660fc9f288108b8531492ce933c","22.5999818449773","No"
"0x89e7d093d04d267bed0639542823cc3286e2faa7","9.45480068027195","No"
"0x89e837e2ffe8e3ae7a55b95f11cab2a16828abfe","0.00863684","No"
"0x8a0df28f173103e20de05093aa6e27829715c9db","0.00335064855174381","No"
"0x8a1f04a50691c18b0e9089536e9c9f8bc46c9877","4.0008208606276","No"
"0x8a345365097244e553d0c2a5442e5ad9e4182293","0.092464553291582","No"
"0x8a435a2ffc58aa417f918d5fdcfb33868739f2c7","0.00950722","No"
"0x8a4bbccb165126e8c03cf711d3531d77aadbe6a9","0.01000812","No"
"0x8a4c5e01aa59504420199cdd17cc470ac7da0287","0.04044717","No"
"0x8a5256ed73d0004d6105fa71841461bd9f01dadb","0.04322627","No"
"0x8a5e249ba28c6f6492778c8850ce25edd4a2862d","0.01820236","No"
"0x8a696b82070ceb12706ec4a7ce17868300813275","1.15448700717977","No"
"0x8a7b8d0336f80baa8ca36de66e5b3cffcf982943","4.84161479966704","No"
"0x8a7f8da9bdd76b1e68f2e3de9bb4d524c6ad0ef1","0.02562823","No"
"0x8a8b76090370f42457a69b2d1f71df48dbd6a00a","0.0178664","No"
"0x8a9db18f0f7f4337456186edd8fdf52402a4d694","0.03017994","No"
"0x8aa49dbfa938a74877c5aa06b5bef8daaf635262","1.59798278144022","No"
"0x8ab3342a692935a8ad23214d7403403d224d2ba4","9.38627264049074","No"
"0x8ac5d8d4c2e46ab6ba48d607d06ea4967a193a9d","0.05890395","No"
"0x8ac8b824b94f02275a4bfc9ef77d901f2a13d3c0","0.01284238","No"
"0x8ac99e0d95696bb2c521bd6340b4b5ef777b498e","0.03363271","No"
"0x8ad076e053a7c25f39e4c64b83c5a43eab9529df","0.0080172","No"
"0x8ae42a89747e780a6c51f5fa77d465672aa79183","0.0317855461252356","No"
"0x8ae81f9398371aa82c76758c97854c2827104d0a","0.02825815","No"
"0x8af4a25e616e1618401de61f714f9c711fc3288a","0.78396964","No"
"0x8af83176d696fa1d7bea49a117313d8ce13750e0","0.01223566","No"
"0x8b07b817039d4e86c7f82972698e4be0a59da7e6","0.03784755","No"
"0x8b07cbd4452f6c844bdade544c9fd6985e79d746","0.03743705","No"
"0x8b1785a58747cd11da68938a1231942c958c94e9","0.0416021515421575","No"
"0x8b1d89d6a14ba65a39d910dd3532264d8cc36845","0.00856292","No"
"0x8b20dab8b99a405e5a21e336fe3e1618a20cdb35","0.03166","No"
"0x8b266ce7065dc8df9df41aadb88f1460ea80bd4f","0.03591101","No"
"0x8b65cadbe3cc59b403a0315a475597d79f35faa9","2143.67689056681","No"
"0x8b69e1051805c190fe9464493f32f86077446990","0.00641829021327543","No"
"0x8b8229d15423fc7dc00a0a23f29c086737e36931","0.03404953","No"
"0x8b83d2bdd73769fc346bcbf1573508017be2298c","0.02374143","No"
"0x8b8f7ce8df66f9f63b708b7533df4c4df0a6b115","0.04613844","No"
"0x8ba4644045093de17bf3ad90f9759bcdf1626760","1000","No"
"0x8bcb7eac52e4bad96761e5aa2724eaa466e36d01","0.01687715","No"
"0x8bcee59f8ebdb0fd6bb9a78a95e8b3af823d0184","0.01536611","No"
"0x8bd10a9f2f5c2913363bda1928a26ba706b6250f","0.03843286","No"
"0x8bf29d86a1a7665517616fba2548ccd991d81fbf","0.0090131","No"
"0x8bf6b9f68f06c8d52b2fb698f2f72df0dd644b0d","2.49589752810812","No"
"0x8c094f4560a347cefd924cda4be21f2f04aa4ba6","0.01495988","No"
"0x8c0fcf914e90ff5d7f2d02c1576bf4245fad2b7f","0.00826480284131391","No"
"0x8c3d58b7432195b2f7a2215283d7666bb42b61e6","0.00437437548221361","No"
"0x8c44387eff49ba9769d005f8b2d162b474a4d041","8.83306848845887","No"
"0x8c4c2b347d4c0d5a11dc8de25c50c427b09386b4","0.02724402","No"
"0x8c4f7c05bb80608dfc80336c4524c4c37378b304","0.226673181189808","No"
"0x8c6778f77b22cead996a7bd73de2283e38d5aa4a","0.0380613970230762","No"
"0x8c6b0b222003b17105e628a930ccb672716e2d3f","0.132206284578495","No"
"0x8c6c1505303d3c951cb1f0e09bdeb3705494ee11","3.48203473665276","No"
"0x8c71adcaa2e9bab77f35a8c4d882632ec4224721","1.70892705221765","No"
"0x8c7bcac3466255bc62453b97c4adcb4b58101c0a","0.00859471","No"
"0x8c872cc67a2587fe9985fc3f11bfb4bd65d21390","0.0270260630739498","No"
"0x8c9d2dcb4f7e129c0a60064549c7d35964ff20b3","0.01225211","No"
"0x8ca9d80147ca77766982c9be22c15aad44f0371c","54.9336503232712","No"
"0x8cb5f3d031eabc9cad38b0b484ba1a278f80dd92","83.6974265190175","No"
"0x8cbbcb93ab299ba5d22a9678dd67d700b57f3ff8","0.00133963805643603","No"
"0x8cc8aa103bfe1cd8755dc80c64539370b587909f","6.75455630013148","No"
"0x8cd24ba5c572cbc56062f1ac1546d29792f2bb57","0.876999719491477","No"
"0x8ce4fba1dbeef86bda8a535df966d2d1a89841d5","0.04916348","No"
"0x8d0ae02b9b28e5a3207b8895b4f14b4e588e5246","0.04076265","No"
"0x8d24d385a5681de56cb58ffcf23ce7ebd159e972","0.05645837","No"
"0x8d2d865ff8470f42cb08548cd48883adcd45cc25","0.01296365","No"
"0x8d38e2b2b5773d0966184ce12d517fa7afa93a92","0.04169947","No"
"0x8d43b5d3e9188dfd0ae6bc1aa45bcc166fe83852","0.04480033","No"
"0x8d4d07128d4df6b08782b9097cdd8b6edcb8e30f","0.00761612","No"
"0x8d55ffafd9a961d85c6a93005d2d8d31104a57f0","0.859971833475378","No"
"0x8d593c5b9ae66e1a1f3cf8dd0ff88d8386a7ea67","30.4790707264656","No"
"0x8d68307d410effbb492ea0458a8bca99d0b12c61","0.02300958","No"
"0x8d7e07b1a346ac29e922ac01fa34cb2029f536b9","5087.6733860806","No"
"0x8d85cc4f17418a12e776b6a815b0c95d12ff1c4d","0.01826792","No"
"0x8d8d0d9fa849b6ae5be44bb44419eaf80979ca73","3.77463528845333","No"
"0x8d98333a51c3382b192385abc1e9258091717c38","0.04532754","No"
"0x8d9bb4bac77a19a52cf3dd86a766f0be49a078cd","0.0107070898255471","No"
"0x8dbce841a52f142e796ab8bc640616a598612d39","0.850677353833836","No"
"0x8dc906834c5d4e702b8c7b53ac843dc851f3cb93","0.0619924263794535","No"
"0x8dcefbd2becf2615595866738ac2ed99b060f108","0.00168885621563107","No"
"0x8dd3a8d30deb185406084ac8ca32153cdc2e81c9","0.05337881","No"
"0x8de21c54b0b8a1cbbbdd61ebd7e330d343b99271","0.02434428","No"
"0x8de6cdc7de78dcdb61eca619b6247d794a5354c8","0.00463091191341715","No"
"0x8de833cb2299e8000e68504086f644335b4f3eac","9.24656441256877","No"
"0x8df21788e99234a22b9cd683b43f60f01cc8c938","0.0512185","No"
"0x8df39dfa97fa7f3bb276e03a278cb6f767198d24","47.9931048650386","No"
"0x8dfbccd41d90b6137a998ecf252cb9c89bf2c1c1","0.01477295","No"
"0x8e0054064293d54e4d4cfcf6e41f80e49919bc91","0.03403213","No"
"0x8e101059bd832496fc443d47ca2b6d0767b288df","6.56359969736638","No"
"0x8e1090dd3262b5ac4880fe3ce2aca44c1e2ee1df","0.01968703","No"
"0x8e29007951ce79c151dd070b51e30168e9663c13","0.0773386510291003","No"
"0x8e2b02318bc316eae363baed4f31f6b5af283c5e","0.01623335","No"
"0x8e2c0f015e82a377ba950be7cf25648f9c48f5a5","0.03269702","No"
"0x8e2e6c3ef714647eee18ca1f5ec56f151df77790","0.06491437","No"
"0x8e54bb5e1411be9c776b17b0cd267f2955377e32","42.695193482148","No"
"0x8e57df87933b343c5d658d3e5fb90d293660d8a2","0.03714971","No"
"0x8e5b201a38eaee63ca7aa8d38998b1544afc4ac9","0.00765078","No"
"0x8e726c319e9f6871004f6956472e59fbb2f53fb0","29.4276723629478","No"
"0x8e77d31e729a66d7f64e790b9aacf12e929f8f87","0.17452995","No"
"0x8e7bf6be85d894a1f6feb4687a14cf6252574815","0.00782341","No"
"0x8ea3c0e215bc803b52c4d386592eb41f757f2bb8","0.0220566","No"
"0x8eb4b0d7e2f45a30bf0c1d21a7a84a03f7aa2f27","0.02120227","No"
"0x8ebb3b44fba4a542592ffc3cf943418a7cffa48e","10","No"
"0x8f03b3cc0c8a27e357a3afd77d9d9e262e449380","0.000902888384681261","No"
"0x8f0872d31efcf03b8adca91d602d5fc6cb616bae","0.0126449","No"
"0x8f0a6d0a58cfe3516ad7cf99daff23a62e6a0a35","0.01108365","No"
"0x8f1001bd2e76193fbe87cf5da61f4531201075f5","49.8387700623141","No"
"0x8f11a1f0c189347fb0479f84e8cd8b7dfbd52c7d","168.520310858165","No"
"0x8f234748c1a5689e1740d0caf9e39c9aac1965a4","0.00792675","No"
"0x8f25a7d3b7a1b446aef66064b8036fee094eb6ff","0.0075101","No"
"0x8f2c9531bb3fd9466c440e5080c7382ce5c76909","0.566587630886492","No"
"0x8f2dc72b6422f2ba482ca2f551a22c8966b26842","0.02515158","No"
"0x8f53eac8db22bc701e049bf187e86df4b3814fd6","0.02609351","No"
"0x8f591559a8e3307cb7ba3ba0aac89e4f0105ac9b","0.0888736977553194","No"
"0x8f77285b9ae72025914ed3ec31f2f49805152ffa","0.02194346","No"
"0x8f826f2ed5eaf1b53a478ed3236d234122fe8312","0.0782352971584115","No"
"0x8f87854e839cfa958ab816613606af1895b1132e","4.94930114209553","No"
"0x8f8d469a9ac2cfcf05f13a4bad5b853fb8c23e6a","0.03639891","No"
"0x8fa544bbe3fae0f15644ceeb30ff03f3634038ab","0.01844674","No"
"0x8fc1be9ad79dccdb0f8cf28558f5cf994b9c6c89","0.0514998566441486","No"
"0x8fc6f7b80419aba7659bd24736519f62d5d738a8","0.04718179","No"
"0x8fce57b3877638fc7022e56444b41add0c952c3f","0.03702317","No"
"0x8fd346289d15fbbe7cf6a2d76fd97263d6b3f388","0.00982761","No"
"0x8fde565a84a0a5f8161ef416acc6cd4e43a5619f","0.03400118","No"
"0x8fdf28a74e0853d393a8e7bb2b72c43a4f6f314f","0.03789811","No"
"0x8fe25e18e72fd53ef42a87c16d8e6747edc80435","0.03073292","No"
"0x8ff89ff6c8d9f720ccd9cffcce52be6af85dcb98","0.02257894","No"
"0x8ff9cd34ae84443d335813370a0ee408eeff485a","0.01028352","No"
"0x9010779b582904b4d10e802c633c612f3a7110ea","0.01067625","No"
"0x90291b8997679a9bcc5343f2a67b0abb2a0ca9d3","0.03283825","No"
"0x902dd9debdd20fae868e2e29aac2e528af21155d","0.05254539","No"
"0x902e3316efdfbf40a999939d23abb482579cade7","3.41517096816445","No"
"0x90324bddd3c6c8531f5fa199446f113c2136d8c4","6.94749040096109","No"
"0x903544a5b80dbba982ff41db817c0cfbdbb1b2e3","0.0161294","No"
"0x904d4350318d193a8eaa82a568f9996e0d428415","0.03947268","No"
"0x9053c25e6c144ffa581b3aadfd83380ec6a5c6a8","0.01848485","No"
"0x90625a3b311fffb0ee798d95c233d3331d74fd6c","0.00774635","No"
"0x906fe44d0fb1370d8019b97f0385ea0751e20bf4","0.0437941068513794","No"
"0x909429664014ea5374a9bad8b82027655f39dd3c","0.03725889","No"
"0x909c2912702198d7383416ba9d7598ab921b4125","0.02172462","No"
"0x90b7debf57052876d557020a2be7349885473b59","0.00056024895223124","No"
"0x90bd5b3e0eb7cc8d92dba8eee3c855c374b2d990","0.0396750502900529","No"
"0x90bead235c1f8e0133b9c717039f238278ad964b","2.60098052725133","No"
"0x90c5e7e0bbcfb9ae91cb00b8b11dcbc500dea053","0.03466689","No"
"0x90cc95bb898e89ed267ba97d70af75619c490c35","0.511069791901034","No"
"0x90d4ab226b9b1819b441fccd09a25c181e9e89f6","0.03790549","No"
"0x90da7ef52ecc8d1f22c255d97a221cae0f327734","0.04529316","No"
"0x90f1cb932dbf94385434c40d53df3727f00e50b1","1E-17","No"
"0x90fe63b2f9c592f2687fe2f6722815744c5ad67c","0.04322172","No"
"0x9106fe81edab9243c91da2e0e9fc6466ee03c6a6","0.02171684","No"
"0x9107767095f8a62df890be3d094ebf7d1ef88e7a","0.05290292","No"
"0x9120a74fabfed7be21c3d288df9a4c21cd4285db","0.0421132","No"
"0x91370d9265b37469e8414e002ed3036a52d4f951","6.118E-15","No"
"0x918c0be7a541c02b39c8c6f2123321bc4a6fb5d1","0.00755873","No"
"0x9195c113a495abc26dda5c44d4fbc6d7aa045168","0.00719435","No"
"0x9196c6bbf643d85f6bebf10d60df25e2a9ffca44","0.16464007","No"
"0x91971d9f30e7709d2c157c6d62aa3980a7361ac5","0.00803989565271919","No"
"0x919ee8a078e068c48ffbed1dc809e6ad1f13d2e8","0.03634573","No"
"0x91bf90f8e3e981f68838f912289ba009008291f9","0.02398545","No"
"0x91d5c8f92f42b2e1f120ddf062377bffddf991f7","0.05050632","No"
"0x91d7b249398430237a567e4d7e543e547f443ac2","0.01852987","No"
"0x91dae0c20aeb6064aa6ebb9441cf0595b9b97793","0.02078947","No"
"0x91e04c5fe50a02440d822092f87ae6b8b957f4d4","0.03957702","No"
"0x9200926753d1ea2278e5705e53029c60c62dbd6a","0.0154649465164281","No"
"0x921084329f0e488479d5aeeb61b7702ca395dce0","34.5052164998247","No"
"0x92151a5c1287b976071d4487ae86f71ff0bfffb5","0.03509846","No"
"0x921af26b734a373accda7c7fbd61ad4f4b18848d","0.00899384","No"
"0x9222c53638c854dca7f1d46a633d84d2340f4722","0.00760623","No"
"0x9226dc2c0b396337c9d973dfa44796c628d4d341","0.04735687","No"
"0x922869c5b79decebe5f331a62d1365cd8766dd94","0.999770124139097","No"
"0x922bf6407b136be55e827f7aea11f5f47a90c88d","0.00288302791847464","No"
"0x922e1ce088bb4fc0295d992070b65088307957e2","0.00846573337051874","No"
"0x92326340acf0a75cf520a2dd1df8516cad98e7c2","6.83955545844908","No"
"0x92331e4f99b97e9e19b6391086d05b5bc329cfa1","0.02895117","No"
"0x9237a9921f663ca4fc224cd8de3c4d858259a3e8","2.52610808763688","No"
"0x923c2d9e035d0972a819a13426a5d60ae528222d","0.02387815","No"
"0x92492f3fcaecb5b79663547801bb6b8380b4a357","0.296756152490732","No"
"0x927614ff49d7f865565765ea375d715ed5588c24","0.02999452","No"
"0x928477dabc0ed2a6ce6c33966a52ea58cbdea212","36.9680872511891","No"
"0x92856098be529127c6425be308a58d72564d81c2","1.03882625602864","No"
"0x928dfd5d40bc8bbafc2469365161547c0b163753","1.20232031204284","No"
"0x9294b32450206d4c1a5cd3086161610be652e697","0.03944623","No"
"0x929ab6e6521da63f69ca0ec442a2a56952241294","0.03237622","No"
"0x929b30e99f3214fe3281e59d95f5b3554d749aab","0.0118600093722993","No"
"0x929d5a005b067754bc3de93cb354282a2e31cbe8","0.0949133796142714","No"
"0x929e4fcc62696cbe4ac36eaf071e2c665500ffd4","0.00994147","No"
"0x92a30aa9b983bec672496480d683e70436ff81c8","0.0293690947564164","No"
"0x92adc859e144c1ee4dc3d55daa465f8ce16b9d56","0.1606057","No"
"0x92b51a913d2a5c065b5c3ac4a32a924c42519b23","0.00876139","No"
"0x92bba3247ae1bf82dc686f32a9abd185f3a5c096","0.03524723","No"
"0x92be55931c3183a2d499a19636a0b84956dd7019","0.03386328","No"
"0x92c4317830af63462064b9b120f9c094ba428890","29.684638445407","No"
"0x92d044230b5d92222fb8ac72913ac3bafee484e5","0.397519766519333","No"
"0x92d619d01fd0cf2583fa3b505c518457d72b1618","0.397846030561407","No"
"0x92e3dca3fff120e9923c929db1fc89825041dca3","0.02928849","No"
"0x9313d9ccc93e9486b2c62d400c8747828bac1fe6","0.0647443102613644","No"
"0x9325c3c53d127aa4cbf5d14ebd60ad837f0b92ff","0.06610384","No"
"0x933adbff8d2249e83ff124b3eede96be03f55971","0.00964808","No"
"0x935818a4bfded5566c76b15f17b92d87ec3bb63d","0.000362504477343621","No"
"0x9374a96cfd1d0f3b812a61dccf5c1fa17928f542","0.0071575980636989","No"
"0x937669565f1d447ab9a460de24bc2c06a08939da","0.03514404","No"
"0x9376f26604ec9ce63dbb5cc54049ad180e984292","0.0326170228750369","No"
"0x937d4b84f139bec548b825fdce33b172c5bf755a","361.023917388081","No"
"0x938a0af4b86057489bc651dd02c080890d8ed5e5","0.132260837049271","No"
"0x93b723f140bf4316c0b92d15e7032eb46af62f8d","0.038657151422165","No"
"0x93bd9d391a58db408a94f2d17b078c4fa3332d46","0.01849967","No"
"0x93bdd1d1d668f8405b9898c46c59915e03266396","2.14528360502819","No"
"0x93c027865354e96a1e9ec69fc8253e6d49013f82","0.683426475541751","No"
"0x93dcb826190ccd488ec4b5ddc7f94c30dcb56b2c","0.05241035","No"
"0x93e8acce1cd1c1021aa563d34fe06c0e9673608c","0.145699019580328","No"
"0x93fe61f79926698f6f27d1a5cff3c35c8dc7eacd","0.00839647","No"
"0x9409352d366a6f049dea4aff0ff789d4bc9358ef","0.05746208","No"
"0x9412b1e09ad73dff95d099b2d1efcd389c1422cf","0.000908362829696966","No"
"0x9424fe3384934c291bf68a0f0ac57ab124586e4d","0.000725625180827466","No"
"0x94271b9202640f2b1937e9149077f0e54b68c210","0.06021155","No"
"0x942dd029fdd8bbf46b5aa1985a4b4c5fc414d68a","0.0139777","No"
"0x942f009b9fef180fabf13dc504aaf2acf8e57f96","0.0466146","No"
"0x944586cf150c0b10913734ccca59a872490e0377","5.76041182633368","No"
"0x944ae2138886ee083ec2be5eea4b6247780c25ea","0.00772199","No"
"0x945457980b331de0cba8484d326539be8fb94a4b","546.421739192019","No"
"0x946139304f58848283a4691f9167236743f281c5","0.00690107","No"
"0x9465ce825af651c073637f92aabc56db492a73af","0.0659614873108038","No"
"0x94692b042a0e36671952ff0b71e43d6e0d06845a","0.333749733111235","No"
"0x946f537ee9f9e1e55ccd1062cd27e25c63591988","0.0182955","No"
"0x947878bb189eb749c56a6ad92708e23520d04d6a","0.04214711","No"
"0x947e37a121631acc6cbcb40f658ba41e9681ac1a","0.0349659","No"
"0x948bb40473b6c6039842759128ad1e9e2030ee18","0.04180643","No"
"0x948cd5acce1afc6ea04c0c733c0d1580a903ab16","1.08177999940993","No"
"0x9493e4d9d87520a8e0c7fffb7e68253b73b7d585","1.67854060971613","No"
"0x94942eb0b61b9f7e706e024bc2b4ffb1bb087826","0.00174401069289586","No"
"0x949936aeeb0673e55123f6ff28c5e5afc3ecac8e","0.147500678150122","No"
"0x94abc87d59cdf09101e8419a539a92f3dc6cdd40","0.01284211","No"
"0x94cd42f9093443e480676abe649a81f2a257768b","0.01068926","No"
"0x94d1a67e2b3ca2ecebfff5dac4d87eca79700a94","0.03584449","No"
"0x94dd75d6ec48a3388d736ad5a8c91a184123c398","0.00390698230375991","No"
"0x94deee424dd85a8a04b6556d7aef50d6952570ee","0.19103137634552","No"
"0x94f4096baf148d48bc9fec97af0a4d418deb00b2","10.4541507002756","No"
"0x94f68749be6c2e1de2a7d2bb0cf6d1d93269f035","0.0459260348388478","No"
"0x94fe943a1e87369af1f97c39711ac51fce84b8b9","0.194929821986758","No"
"0x950a1d93c9d51409a6d537c49ad34cf42e01d31a","0.694969473414583","No"
"0x950e57afa7769f9829587500b529ddebd88163e8","0.556293949470481","No"
"0x95180b9326c1adfca8a18c1b45d298b600d73525","0.0223148","No"
"0x951899f96573c30344aae682e0afc8f0c0d89796","63.050123551624","No"
"0x951ee18e925151f353c1899798d422f960a92bcc","0.03544916","No"
"0x952c90733ddc9ba490848079e6da3032f9448cec","6.62962178587471","No"
"0x9532bb23f39a68847f4d5634a3f2cd805a747e55","0.04775744","No"
"0x9532db9fedca8843994b3e1c9899d66ceb0ee15f","0.00732054","No"
"0x9549538397b2631d0abedb527f06c74a9082eb5a","0.04321813","No"
"0x9558bd6e0a9216d31a7f7785d1fd6834c31b80f6","0.0110580306130172","No"
"0x95683ce2a1ebda335c72dce2aeaf2ebc837fcc7c","0.01828435","No"
"0x956ad6b63449dd00c3b347f45a724f33e50aedd6","0.118120807307067","No"
"0x956cceec9926fd3f315983a2271df8088ef90a19","0.04378428","No"
"0x95940f4e52d5e131c5442c6099374f9d5db4cf27","24.8868162289673","No"
"0x9596bf3717a6519ea73ab993e603d0b01c650aec","0.01121654","No"
"0x959c042bc513c335d36a1657d76e173de05594ca","0.0091734","No"
